role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Antony Jacob,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd1c6a68-fa6a-4c15-b21e-9b72735bc9c7.pdf
Chairman,Dilip Karnik,"inted as members w.e..f. June 26, 2025 #ceased to be a member w.e.f. March 30, 2026 Performance evaluation The Company has",,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd1c6a68-fa6a-4c15-b21e-9b72735bc9c7.pdf
Chairman,Naved Masood,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd1c6a68-fa6a-4c15-b21e-9b72735bc9c7.pdf
Chairman,Preeti Reddy,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd1c6a68-fa6a-4c15-b21e-9b72735bc9c7.pdf
Chairman,Sandeep Batra,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd1c6a68-fa6a-4c15-b21e-9b72735bc9c7.pdf
Managing Director,Nimesh Shah,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd1c6a68-fa6a-4c15-b21e-9b72735bc9c7.pdf
Managing Director,Nimesh Vipinbabu Shah,"e degree in Mathematics and Statistics from the University of Bradford, UK.Mr. Nimesh Vipinbabu Shah is the Managing Director and Chief Ex",s of India. He has more than 31 years of experience in the banking and financial services sector. He,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd1c6a68-fa6a-4c15-b21e-9b72735bc9c7.pdf
