role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Anish Shah,mself for re-appointment. Dr. Anish Shah holds a Ph.D from Carnegie Mellon’s Tepper School of Business where his doctoral t,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/a0b3b3ad-6137-48e4-8df8-7c3fa9303540.pdf
Managing Director,Mohit Joshi,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/80910fd6-6181-45f3-945b-5cb743f26965.pdf
