role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Akhilesh Jain,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/18f9ed26-4838-4cf6-b1d5-bac8483dbd38.pdf
Chairman,Sandeep Kumar Gupta,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/18f9ed26-4838-4cf6-b1d5-bac8483dbd38.pdf
Chairman,Kangabam Inaocha Devi,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/18f9ed26-4838-4cf6-b1d5-bac8483dbd38.pdf
Chairman,Manoj Jain,,,FY2022–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/532155/74034532155.pdf
Chairman,Nandhagopal Narayanasamy,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/18f9ed26-4838-4cf6-b1d5-bac8483dbd38.pdf
Chairman,Ravikant Kolhe,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/18f9ed26-4838-4cf6-b1d5-bac8483dbd38.pdf
Chairman,Ravikant Kolhe-,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/18f9ed26-4838-4cf6-b1d5-bac8483dbd38.pdf
Chairman,Sanjay Kashyap,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/18f9ed26-4838-4cf6-b1d5-bac8483dbd38.pdf
Chairman,Sher Singh,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/18f9ed26-4838-4cf6-b1d5-bac8483dbd38.pdf
