role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Abhaykumar Navalmal Firodia,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f73f1cc2-bcba-4b92-9311-b2d82a09f326.pdf
Chairman,Mukesh Patel,,,"FY2023,FY2025",current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/81de859f-43d0-403d-8675-ab7266ad6a1b.pdf
Managing Director,Prasan Abhaykumar Firodia,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/166b4f52-cfae-4451-bdab-60d4d40b9aab.pdf
Managing Director,Prasan Firodia,,,"FY2023,FY2025",current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/81de859f-43d0-403d-8675-ab7266ad6a1b.pdf
Chairman,Abhaykumar Firodia,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/81de859f-43d0-403d-8675-ab7266ad6a1b.pdf
Managing Director,Abhaykumar Navalmal Firodia,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/166b4f52-cfae-4451-bdab-60d4d40b9aab.pdf
