role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Murali Doraiswamy,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/330724b4-fb72-4577-beb0-598b4672f77a.pdf
Managing Director,Sangita Reddy,,,"FY2022,FY2024,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/508869/74069508869.pdf
Managing Director,Suneeta Reddy,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/508869/69378508869.pdf
Chairman,Shobana Kamineni,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/508869/74069508869.pdf
Chairman,"Velagapudi Kavitha 
Dutt",,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/30d2900c-1d8f-4110-abf9-5e477e6ace9e.pdf
