role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Sanjeev Verma,pany (excluding the independent directors) shall be persons whose period of office is liable to determination by retireme,,"FY2021,FY2023,FY2024,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/500463/72608500463.pdf
