role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Diwakar Aggarwal,,"rtered Accountant, possesses over 42 years of experience in audit, consulting, finance and leadership rol",FY2022–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/540073/75094540073.pdf
Managing Director,Nikhil Gupta,,"rtered Accountant, possesses over 42 years of experience in audit, consulting, finance and leadership rol",FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/540073/70263540073_24_09_21.pdf
CFO,Amit Sudhakar,,,"FY2021,FY2022,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/540073/70263540073_24_09_21.pdf
Chairman,Diwkar Aggarwal,"rwal is son of Mr. Diwkar Aggarwal, Chairman 2 Amit Sudhakar CFO Permanent CA 57 23 23-May-2019 74,26,250 0.013 NA 3 Nik",,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/540073/75094540073.pdf
Chairman,Nikhil Gupta,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/540073/70263540073_24_09_21.pdf
Chairman,Ram Prakash Bajpai,"year which, in the aggregate, or as the case may be, at a rate which, in the aggregate, is in excess of that drawn by the",,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/540073/70263540073_24_09_21.pdf
Chairman,Sarthak Behuria,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/540073/70263540073_24_09_21.pdf
Managing Director,"Shikhar 
AggarwalJoint",,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/540073/70263540073_24_09_21.pdf
Managing Director,Shikhar Aggarwal,,,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/540073/70263540073_24_09_21.pdf
