role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Shyam  Srinivasan,inted as Executive D i r e c t o r o f t h e B a n k f o r a period of three years with effect from the da,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/84f877f6-9a6f-4715-b05b-5311ff39a475.pdf
