role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,"Alexander George 
Muthoot",,,FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/9c73d856-eee1-40c1-9d90-91847ec4501a.pdf
Managing Director,George Alexander,"Directors, consent of the members of the Company be and is hereby accorded for the appointment of Mr. Eapen Alexander, w",,FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/9c73d856-eee1-40c1-9d90-91847ec4501a.pdf
Managing Director,George Alexander Muthoot,"Directors, consent of the members of the Company be and is hereby accorded for the appointment of Mr. Eapen Alexander, w",,FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/9c73d856-eee1-40c1-9d90-91847ec4501a.pdf
Managing Director,George Muthoot Jacob,,,FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/9c73d856-eee1-40c1-9d90-91847ec4501a.pdf
