role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Sachin Agarwal,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/539006/72682539006.pdf
Chairman,Krishna Das Gupta,,,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/539006/72682539006.pdf
Chairman,Rakesh Chandra Katiyar,,,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/539006/72682539006.pdf
Chairman,Vishal Mehrotra,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/6e06c603-be22-4fa6-a56f-d9f4d77ed4d1.pdf
