role,name,qualification,experience,years_present,status,first_seen_in_ar
CFO,Vikas Goel,,,FY2022–FY2023,current,https://www.bseindia.com/bseplus/AnnualReport/543358/73918543358.pdf
Chairman,"Lakshminarayan 
MuthuswamiIndependent",,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/543358/73918543358.pdf
Chairman,Revathy Ashok,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/543358/73918543358.pdf
