role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Vipin Sondhi,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/960b54ee-9b52-4331-a52a-209d1327e350.pdf
Chairman,Pradeep Dinodia,,,FY2022–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/523367/73293523367.pdf
Chairman,Sarita Garg,"He graduated in Commerce from Sydenham College, University of Mumbai and later attended the Programme for Management Development at the Ha",,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/523367/73293523367.pdf
Chairman,Sunil Kant Munjal,". He graduated in Commerce from Sydenham College, University of Mumbai and later attended the Programme for Management Development at the Ha",,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/43ee04b9-0f9b-4fad-9cd4-273bb8a0840d.pdf
