role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Anand Kamalnayan Pandit,,state sector 30+ years of experience in facility management Corporate Overview St,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/e3164f1f-b3af-4c1b-9b9d-88fee8633c50.pdf
Managing Director,Anand Kamalnayan Pandit,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/e3164f1f-b3af-4c1b-9b9d-88fee8633c50.pdf
CEO,Sanjay Kumar Jain,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/e3164f1f-b3af-4c1b-9b9d-88fee8633c50.pdf
CFO,Rakesh Kumar Gupta,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/e3164f1f-b3af-4c1b-9b9d-88fee8633c50.pdf
