role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Milind Torawane,ng Director of Gujar at Alkalies and Chemic als Limit ed and Gujar at State Investmen t Limit ed. He has also served as Di,,"FY2023,FY2025",current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/db91ca03-9ac0-4267-9c59-939c439796a8.pdf
Chairman,Arun Kumar Singh,,"PCL. Shri Singh has more than 36 years of experience in Oil & Gas industry, he has headed various Busi",FY2022–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/532522/74826532522.pdf
Chairman,Manoj Jain,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/db91ca03-9ac0-4267-9c59-939c439796a8.pdf
Chairman,Pankaj Jain,oject execution is in full swing and is likely to be completed by the end of FY 2024-25. III. Third Jetty project at Dahej,,FY2022–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/532522/74826532522.pdf
Chairman,Sandeep Kumar Gupta,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/db91ca03-9ac0-4267-9c59-939c439796a8.pdf
Chairman,Tarun Kapoor,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532522/70623532522.pdf
Managing Director,Akshay Kumar Singh,,,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/532522/70623532522.pdf
Managing Director,Prabhat Singh,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532522/70623532522.pdf
Managing Director,Sanjeev Kumar,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/db91ca03-9ac0-4267-9c59-939c439796a8.pdf
