role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Naresh Mahendranath Malhotra,,,"FY2021,FY2024",exited,https://www.bseindia.com/bseplus/AnnualReport/532748/71909532748.pdf
Chairman,Naresh Malhotra,,,"FY2021,FY2023",exited,https://www.bseindia.com/bseplus/AnnualReport/532748/71909532748.pdf
Chairman,Rivkaran Singh Chadha,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532748/71909532748.pdf
Chairman,Samu Devarajan,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/383dc9d8-3b8a-4b46-bef2-a51223452c9c.pdf
Managing Director,Naresh Malhotra,", if any: Mr. Naresh Malhotra is father of Mr. Namit Malhotra who is Non-Executive Director of the Company. They have no",,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/532748/75184532748.pdf
CFO,Nishant Avinash Fadia,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532748/71909532748.pdf
CFO,Nishant Fadia,,,"FY2021,FY2024",exited,https://www.bseindia.com/bseplus/AnnualReport/532748/71909532748.pdf
