role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Gurdeep Singh,,,FY2023,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/da3b3d90-81a9-4839-9a4c-3caedb6497f4.pdf
