role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Nilima Prasad Divi,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/532488/69212532488.pdf
Managing Director,Madhusudana Rao Divi,,,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/532488/69212532488.pdf
Managing Director,Madhusudhana Rao Divi,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/53e51bb0-ffb0-4e50-81da-d876f1a00fe8.pdf
CEO,Nilima Prasad Divi,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c99c2f71-c746-4a3b-9315-e12353fa03f5.pdf
