role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Manoj Kumar Dubey,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/37cb8d6b-a8e2-43da-9bf8-30594f0618f6.pdf
Chairman,Uma Ranade,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/99910155-a76d-4eb0-afcc-be059375b1d2.pdf
Chairman,Usha Venugopal,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/99910155-a76d-4eb0-afcc-be059375b1d2.pdf
CFO,Sunil Kumar Goel,"s in Business Administration in Human Resource (MBA), also holds Bachelor’s degree of Arts (History) and Bachelor’s Deg",,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/4ffc3037-4b47-48c8-a7be-947510020021.pdf
Chairman,"Amitabh 
Banerjee",,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/543257/70801543257.pdf
Chairman,Shelly Verma,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/4ffc3037-4b47-48c8-a7be-947510020021.pdf
