role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Satish Pai,,,FY2022–FY2026,current,https://www.bseindia.com/bseplus/AnnualReport/500440/73999500440.pdf
CFO,Bharat Goenka,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0998a1fe-fd73-4fbe-9369-086100a4ee24.pdf
Chairman,"Anant Maheshwari
Non",,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/500440/69149500440.pdf
Chairman,Kumar Mangalam Birla,,,FY2022–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/500440/73999500440.pdf
Managing Director,"Praveen Kumar 
Maheshwari",,,"FY2022,FY2023,FY2025",exited,https://www.bseindia.com/bseplus/AnnualReport/500440/73999500440.pdf
CFO,Praveen Kumar Maheshwari,,,FY2022–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/500440/73999500440.pdf
