role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Rajiv Kaul,ducted the affairs of the Company. For Siroya and BA Associates Company Secretaries Bhavyata Raval Partner ACS No.: 25734,,FY2022–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/543441/75028543441.pdf
Chairman,Tapan Ray,,,FY2022–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/543441/75028543441.pdf
CFO,Pankaj  Khandelwal,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/14ed81c9-c24a-4314-9c26-0256948095f6.pdf
Chairman,Krzysztof Wieslaw Jamroz,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/543441/75028543441.pdf
Chairman,Shyamala Gopinath,,,FY2022–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/543441/75028543441.pdf
