role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Manas Tandon,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/afff5a11-0465-4c13-9298-38e4a3d98faa.pdf
Chairman,Neha Bansal,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/afff5a11-0465-4c13-9298-38e4a3d98faa.pdf
Chairman,Nishant Sharma,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/afff5a11-0465-4c13-9298-38e4a3d98faa.pdf
Chairman,Soumya Rajan,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/afff5a11-0465-4c13-9298-38e4a3d98faa.pdf
Managing Director,Gunender Kapur,"he Company, the consent of members be and is hereby accorded to make payment to Non- Executive Independent",,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/afff5a11-0465-4c13-9298-38e4a3d98faa.pdf
Managing Director,Gunender Kapur Chairperson,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/afff5a11-0465-4c13-9298-38e4a3d98faa.pdf
CFO,Amit Gupta,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/afff5a11-0465-4c13-9298-38e4a3d98faa.pdf
