role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Manobendra Ghoshal,"an and Managing Direct or of Ferro Scrap Nigam Limit ed (FSNL), a wholly owned subsidiar y of the Com pany and Chairman o",,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/5fb1ca28-7d10-42c7-aa38-99cb9bc5899b.pdf
Chairman,Surinder Kumar Gupta,ogy. A brief profile of the Directors proposed to be appointed and reappointed at the ensuing AGM is provided in the 30,,"FY2021,FY2022,FY2024",exited,https://www.bseindia.com/bseplus/AnnualReport/542597/71465542597_11_09_21.pdf
