role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Vikash Mittersain,,"NextWave Multimedia, bringing 20 years of experience in the game industry. With expertise in esports,",FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/543280/70150543280.pdf
Managing Director,"Nitish 
MittersainMember",,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/bb21f417-af2e-44ee-985e-d541a84d28ef.pdf
Managing Director,Nitish Mittersain,,,"FY2021,FY2022,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/543280/70150543280.pdf
CEO,Ajay Pratap Singh,"October 2022. An alumnus of Delhi University and IIM Ahmedabad, he brings over 20 years of experience in strategy consultin","and IIM Ahmedabad, he brings over 20 years of experience in strategy consulting, private equity investing,",FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/b6449398-a0d3-45a2-afaa-38a4a848e045.pdf
CEO,Terry Lee,"epreneurship. An alumnus of Delhi University and IIM Ahmedabad, he began his career with McKinsey & Co, working across off","t from March 31, 2025. He has over 22 years of experience in strategy consulting, private equity, operatio",FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/456ce40c-c474-4322-97cd-8f1bd66942ae.pdf
CFO,Rakesh Shah,"October 2022. An alumnus of Delhi University and IIM Ahmedabad, he brings over 20 years of experience in strategy consultin","India (ICWAI). With more than 24 years of experience, he specialises in financial, administration, and",FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/543280/70150543280.pdf
Chairman,Kuldeep Jain,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/543280/70150543280.pdf
Chairman,Nitish Mittersain,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/543280/70150543280.pdf
CEO,Manish Agarwal,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/543280/70150543280.pdf
