role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Jitendra Mohandas Virwani,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c0831df4-aa54-4e4a-9557-878686973fe9.pdf
Chairman,Mahua Acharya,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c0831df4-aa54-4e4a-9557-878686973fe9.pdf
Chairman,Manoj Kumar Kohli,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c0831df4-aa54-4e4a-9557-878686973fe9.pdf
Managing Director,Karan Virwani,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c0831df4-aa54-4e4a-9557-878686973fe9.pdf
CFO,Clifford Noel Lobo,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c0831df4-aa54-4e4a-9557-878686973fe9.pdf
