role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Rashesh Shah,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d6252c7d-1eea-4728-8223-e6fdfa78b521.pdf
CFO,Ananya Suneja,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d6252c7d-1eea-4728-8223-e6fdfa78b521.pdf
CFO,Ashima Goyal,"remont Graduate University, USA. An MPhil, MA and BA in Economics from the University of Delhi, she also holds a PhD in Ec",,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532922/69446532922.pdf
