role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Sanjeev Nautiyal,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/10c36c30-fd8e-4a2b-b12d-c5f1074bbed9.pdf
Chairman,Ravichandran Venkataraman,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/542904/74258542904.pdf
Managing Director,Ittira Davis,"he Board is of the opinion that her guidance will be valuable for the Bank. In terms of Section 152 of the Companies Act,",,"FY2022,FY2024",exited,https://www.bseindia.com/bseplus/AnnualReport/542904/74258542904.pdf
Managing Director,Nitin Chugh,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/542904/70949542904_16_09_21.pdf
