role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Sanjiv Goenka,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/506590/68492506590_27_07_21.pdf
Chairman,Kaushik Roy,,,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/506590/68492506590_27_07_21.pdf
Managing Director,Kaushik Roy,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/506590/73115506590.pdf
CFO,Raj Kumar Gupta,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/506590/73115506590.pdf
