role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Chirayu Indradeo Acharya,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c5dc8300-ace8-49ea-b17a-7b7e466657cc.pdf
Chairman,Rajiv Jalota,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/523598/75442523598.pdf
Chairman,Sudha Murthy,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/523598/69285523598.pdf
CFO,Lawrence Serrao,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/523598/69285523598.pdf
