role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Chetan Shah,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/527001/71712527001.pdf
CFO,Ashish Desai,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/527001/75982527001.pdf
