role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Vikram Somany,,,FY2022–FY2026,current,https://www.bseindia.com/bseplus/AnnualReport/532443/73062532443.pdf
Chairman,Anupam Gupta,,,FY2022–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/532443/73062532443.pdf
Chairman,Atul Sanghvi,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532443/68776532443.pdf
Chairman,Vikram Somany-,,,"FY2022,FY2023,FY2025",exited,https://www.bseindia.com/bseplus/AnnualReport/532443/73062532443.pdf
Chairman,Vikram Somanyas,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/532443/73062532443.pdf
Managing Director,Deepshikha Khaitan,,,FY2022–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/532443/73062532443.pdf
CFO,Vikas Kothari,,,FY2024–FY2025,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/606f55b8-8240-4225-b9c8-3e8fdcf73481.pdf
