role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Arun Singhal,,,FY2024–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/1dda2d36-084f-4cc0-8e49-3a96765355a2.pdf
CFO,Atul Parolia,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ae8aa36e-3c4a-4385-8830-e5fa73b36c3e.pdf
