role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Dinesh  Kumar  Govil,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/533282/70799533282_30_09_21.pdf
Chairman,Mahavir Prasad Agarwal,,,"FY2021,FY2023,FY2024",exited,https://www.bseindia.com/bseplus/AnnualReport/533282/70799533282_30_09_21.pdf
Managing Director,Mahavir Prasad Agarwal,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/533282/70799533282_30_09_21.pdf
Managing Director,Rajat Agrawal,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/533282/75544533282_19_09_22.pdf
Managing Director,Yogesh Malhotra,,,"FY2021,FY2023",exited,https://www.bseindia.com/bseplus/AnnualReport/533282/70799533282_30_09_21.pdf
CFO,Sunil Kansal,ration of the Employees of the Company assumed to be ` 1.97 Lacs. ** The above increase in remuneration is calculated excl,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/533282/70799533282_30_09_21.pdf
