role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Amit Burman,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/500096/69003500096_28_07_21.pdf
Chairman,Mohit Burman,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/a8dfb6ee-147c-45ab-8d51-4a7fc4ebfacb.pdf
Chairman,Mohit BurmanVice,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/500096/73713500096.pdf
