role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ashishkumar Bairagra,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/19210f2d-eec0-45c4-986c-da3da88a3e22.pdf
Chairman,Prabhakar Patil,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/19210f2d-eec0-45c4-986c-da3da88a3e22.pdf
Managing Director,SUGAVANAM PADMANABHAN,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/bc1dd04b-3706-4ae1-ab47-9089aac7763d.pdf
CFO,Chetan Selarka,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/19210f2d-eec0-45c4-986c-da3da88a3e22.pdf
