role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ferida Avnish Chopra,,,FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/e5efa6a5-3321-42d5-aef7-99c6e035941a.pdf
Chairman,Krishnakumar Srinivasan,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/57cd0a7f-dec6-4e16-bcef-826f40c089e7.pdf
Chairman,Pradeep Dinodia,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/57cd0a7f-dec6-4e16-bcef-826f40c089e7.pdf
Chairman,Tina Trikha,,,FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/e5efa6a5-3321-42d5-aef7-99c6e035941a.pdf
Managing Director,Krishnakumar Srinivasan,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/57cd0a7f-dec6-4e16-bcef-826f40c089e7.pdf
Managing Director,Luv Deepak Shriram,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/57cd0a7f-dec6-4e16-bcef-826f40c089e7.pdf
CFO,Prem Prakash Rathi,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/57cd0a7f-dec6-4e16-bcef-826f40c089e7.pdf
Chairman,Ferida Chopra,,,FY2025,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/57cd0a7f-dec6-4e16-bcef-826f40c089e7.pdf
