role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Partha Bhattacharyya,,,FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/3602a7b0-16c9-4a8b-bfdb-0300c1238637.pdf
Chairman,Sailesh Mehta,,,FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/3602a7b0-16c9-4a8b-bfdb-0300c1238637.pdf
Chairman,Sitaram Kunte,,,FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/3602a7b0-16c9-4a8b-bfdb-0300c1238637.pdf
Chairman,Varsha Vasant Purandare,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/500645/69296500645.pdf
