role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Rajamani Muthuchamy,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/bd8b9e1f-be8c-4740-9f57-3f1afbcd8d87.pdf
