role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Gaitri Issar Kumar,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/6206eeec-8ee2-456d-885a-5b567a959656.pdf
CEO,Udayant Malhoutra,,,"FY2021,FY2023,FY2024,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/505242/69712505242.pdf
Chairman,Malavika Jayaram,,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/505242/69712505242.pdf
Managing Director,Shailendra Jagtap,"tap, Managing Director, John Deere India and Mr. Amit Ghildayal, Head SCM, John Deere India at Dynamatic Aerotropolis. Dyn",,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/505242/74248505242.pdf
Managing Director,Steve Hayes,"tap, Managing Director, John Deere India and Mr. Amit Ghildayal, Head SCM, John Deere India at Dynamatic Aerotropolis. Dyn",,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/505242/69712505242.pdf
