role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Naiyya Saggi,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/ef09ca68-2296-4eb0-a726-8f20280ecbcb.pdf
Chairman,Rahul Khanna,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/ef09ca68-2296-4eb0-a726-8f20280ecbcb.pdf
Chairman,Ram Sewak Sharma,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/ef09ca68-2296-4eb0-a726-8f20280ecbcb.pdf
Chairman,Sanjay Kapoor,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/ef09ca68-2296-4eb0-a726-8f20280ecbcb.pdf
CFO,Abhishek Kumar Jain,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/ef09ca68-2296-4eb0-a726-8f20280ecbcb.pdf
