role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Arvind Poddar,,,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/502355/68529502355.pdf
Chairman,Vijaylaxmi Poddar,,,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/502355/68529502355.pdf
Managing Director,Rajiv Poddar,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/502355/68529502355.pdf
