role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ashok Bhandari,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/500265/71541500265.pdf
Chairman,Saket Jindal,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/500265/71541500265.pdf
Managing Director,Saket Jindal,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/500265/71541500265.pdf
