role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Shyamak Tata,,,FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/ec799378-4eb3-4b2b-9237-8bb167a357a9.pdf
Chairman,Sunil Mathur,,,FY2023–FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/cf0bcfe8-ef2c-42dc-95ee-2260a63ec44b.pdf
Managing Director,Sunil Mathur,"effect, is enclosed to this Report. The BCGs can be viewed on the website of the Company https://new.siemens.com/in/en/",,FY2023–FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/cf0bcfe8-ef2c-42dc-95ee-2260a63ec44b.pdf
CFO,"Vineet Rastogi
Business",,,FY2023–FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/cf0bcfe8-ef2c-42dc-95ee-2260a63ec44b.pdf
Chairman,Daniel Spindler,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/cf0bcfe8-ef2c-42dc-95ee-2260a63ec44b.pdf
Chairman,Johannes Apitzsch,,,FY2022,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/17ee7080-4a99-4f7c-b1e1-b5fceafb6650.pdf
