role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Anant Talaulicar,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/542651/69190542651.pdf
Chairman,"Ravi 
Pandit",,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0e6d2634-be8b-41d7-93c4-9b3fd8b78107.pdf
Managing Director,"Chinmay 
Pandit",,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/1e8d9403-e472-4763-bfcf-c8c528083557.pdf
CEO,Kishor Patil,,,"FY2022,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/542651/73972542651.pdf
CFO,Priyamvada Hardikar,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/542651/69190542651.pdf
Chairman,Anant Talaulicar-,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/542651/73972542651.pdf
Chairman,Henrik Fisker,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/542651/69190542651.pdf
Chairman,"Shubhalakshmi 
Panse",,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/542651/73972542651.pdf
Managing Director,Sachin Tikekar,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/542651/73972542651.pdf
