role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Sushila Devi Singhania,,,FY2022–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/532644/73966532644.pdf
Managing Director,Ajay Kumar Saraogi,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/acb957b0-3db6-4d0b-b622-b0bc2f92afa8.pdf
Managing Director,Raghavpat Singhania,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/532644/69088532644_03_08_21.pdf
Chairman,Suparas Bhandari,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532644/69088532644_03_08_21.pdf
Managing Director,"Ajay Kumar 
SaraogiDy",,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/acb957b0-3db6-4d0b-b622-b0bc2f92afa8.pdf
Managing Director,"Madhavkrishna 
SinghaniaDy",,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/acb957b0-3db6-4d0b-b622-b0bc2f92afa8.pdf
Managing Director,"Madhavkrishna Singhania
Deputy",,,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/532644/69088532644_03_08_21.pdf
Managing Director,Madhavkrishna SinghaniaDeputy,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532644/69088532644_03_08_21.pdf
