role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Benni Joseph,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/521248/69475521248.pdf
Chairman,Sindhu Chandrasekharan,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/12bb56f2-f066-419d-9e39-99aac93bf26d.pdf
CFO,Boby Michael,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/521248/69475521248.pdf
