role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Anuj Khanna Sohum,,,"FY2021,FY2023,FY2024,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/542752/70077542752.pdf
Chairman,Sumit Mamak Chadha,,,"FY2021,FY2023,FY2024,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/542752/70077542752.pdf
Chairman,Vivek Narayan Gour,,,"FY2021,FY2023,FY2024,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/542752/70077542752.pdf
Chairman,Bijynath Non,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f037482d-c91e-4f82-a782-3096ecd5375a.pdf
Chairman,Mei Theng Leong,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/542752/70077542752.pdf
Managing Director,Anuj Khanna Sohum,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f037482d-c91e-4f82-a782-3096ecd5375a.pdf
