role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ajay Piramal,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/33c9f38c-0692-4e04-b789-77605f82aa29.pdf
Chairman,Jairaj Purandare,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/73a532ba-6b75-4bf8-a1b1-469e19ecf065.pdf
Chairman,Nandini Piramal,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/73a532ba-6b75-4bf8-a1b1-469e19ecf065.pdf
Chairman,Vibha Paul Rishi,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/73a532ba-6b75-4bf8-a1b1-469e19ecf065.pdf
CEO,Nitish Bajaj,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c09d72ec-f184-4eba-bcc8-93b26b846609.pdf
