role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,"Arundhati 
Bhattacharya",,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d674a963-351b-4e8d-9bc9-42ed6642d9c6.pdf
Chairman,Sandeep Tandon,"gree in Science (electrical engineering) from the University of Southern California. Additionally, Mr. Tandon completed the Harvard Business",,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/541988/68998541988.pdf
Managing Director,"Sachinderpalsingh 
Jitendrasingh Bhinder","Mr. Sachinderpalsingh Jitendrasingh Bhinder is a B.E. Chemical, MBA (Marketing & Finance) by qualifications. Mr. Bhinder",,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/956c46d0-cb1f-4b83-9f5c-4de2d23e5b92.pdf
Managing Director,"Sachinderpalsingh 
Jitendrasingh Bhinder-",,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/956c46d0-cb1f-4b83-9f5c-4de2d23e5b92.pdf
Managing Director,"Sushil 
Kumar Agarwal",,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/541988/68998541988.pdf
Managing Director,Sushil Kumar Agarwal-,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/541988/68998541988.pdf
CFO,Ghanshyam Rawat,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/541988/68998541988.pdf
CFO,Ghanshyam Rawat-,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/541988/73305541988.pdf
