role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Nalin Shinghal,"ocieties, economies and businesses across the globe. The pandemic has added yet another layer of complexity to an alrea",,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/500103/70082500103.pdf
