role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Arun Kumar Singh,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/3a55fee2-d523-4c27-ba3a-eba8b2bdf8b8.pdf
