role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Anand Narain Bhatia,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/8fed09bb-e7b2-40d0-8a5c-ee6e5f4d20f1.pdf
Chairman,Easo John,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/8fed09bb-e7b2-40d0-8a5c-ee6e5f4d20f1.pdf
Managing Director,Muthiah Murugappan,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/5a4ec46d-0aad-4c9a-b094-41e662261dfe.pdf
Chairman,Harsh Vardhan Goenka,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/21d69f4e-402e-4906-a8ac-f4eb6a3d2294.pdf
Chairman,Sridharan Rangarajan,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/5a4ec46d-0aad-4c9a-b094-41e662261dfe.pdf
