role,name,qualification,experience,years_present,status,first_seen_in_ar
CEO,Sachin Shah,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/1eaeaac9-9aae-4653-b5c7-af8115f29d44.pdf
CFO,Sachin Shah,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/1eaeaac9-9aae-4653-b5c7-af8115f29d44.pdf
Managing Director,Sachin Shah,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/6e9fd5ba-80a4-4e7e-ad38-aae2d23cf373.pdf
CFO,"Anil 
Mittal",,,FY2022–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/532832/76819532832.pdf
CFO,Manish Kumar Sinha,. Chandra Shekher Joshi is the Company Secretary (CS) both designated as Key Managerial Personnel(s) of the Company. Furt,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/38523307-2ab2-47fc-980e-dc5c7992e51a.pdf
CFO,"Saurabh 
Garg",,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/38523307-2ab2-47fc-980e-dc5c7992e51a.pdf
