role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,"Ashok 
KajariaExecutive",,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/b37e6df8-68c8-4e75-9406-58c5e96bcc10.pdf
Chairman,Ashok Kajaria,,,"FY2021,FY2023,FY2024,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/500233/70832500233.pdf
Managing Director,Rishi Kajaria,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/19e74dd7-8d7a-4475-b4ce-e75640bbeea3.pdf
CFO,Sanjeev Agarwal,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/19e74dd7-8d7a-4475-b4ce-e75640bbeea3.pdf
Chairman,Debi Prasad Bagchi,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/500233/70832500233.pdf
Chairman,Raj Kumar Bhargava,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/500233/70832500233.pdf
Chairman,Sushmita Singha,,,"FY2021,FY2023,FY2024",exited,https://www.bseindia.com/bseplus/AnnualReport/500233/70832500233.pdf
Managing Director,Chetan Kajaria,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/b37e6df8-68c8-4e75-9406-58c5e96bcc10.pdf
