role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Bontha Prasada Rao,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/1ea07bb3-e15e-468e-9572-406138ee19f9.pdf
Chairman,Jayaram Prasad Chalasani,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/1ea07bb3-e15e-468e-9572-406138ee19f9.pdf
Chairman,Jayarama Prasad Chalasani,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d8a6fe6c-f51e-4bb5-95b0-7a210d512ca6.pdf
Chairman,Motihari Rajiv Kumar,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d8a6fe6c-f51e-4bb5-95b0-7a210d512ca6.pdf
Chairman,Sajja Kishore Babu,,nical Engineering. Possesses 36 years of experience in the power and infrastructure sector. Able admi,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/539302/72253539302.pdf
Chairman,Sajja Lakshmi,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/1ea07bb3-e15e-468e-9572-406138ee19f9.pdf
Chairman,Vivek Paranjpe,,,"FY2021,FY2023,FY2024,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/539302/72253539302.pdf
Managing Director,Kishore Babu Sajja,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/1ea07bb3-e15e-468e-9572-406138ee19f9.pdf
CFO,Jami Satish,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d8a6fe6c-f51e-4bb5-95b0-7a210d512ca6.pdf
