role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ratan Jindal,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/532508/69834532508.pdf
Chairman,Savitri Devi Jindal,,,"FY2021,FY2023,FY2024,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/532508/69834532508.pdf
Managing Director,Abhyuday Jindal,Mr Khulbe provides overall leadership and is responsible for key strategic dec,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/532508/69834532508.pdf
Managing Director,Jagmohan Sood,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c6705952-f6a4-4c55-ab69-8434cc800b92.pdf
Chairman,Ratan Jinda,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c6705952-f6a4-4c55-ab69-8434cc800b92.pdf
Managing Director,Anurag Mantri,"d on April 20, 2023. Details of remuneration to be sought and remuneration last drawnThe resolution to this notice of",,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/ba83fd60-8bbc-4c67-8f61-73539de3cd0b.pdf
Managing Director,Ratan Jindal,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532508/69834532508.pdf
Managing Director,Tarun Kumar Khulbe,,,"FY2021,FY2023",exited,https://www.bseindia.com/bseplus/AnnualReport/532508/69834532508.pdf
