role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Jeffrey Mark Overly,,,FY2022–FY2023,current,https://www.bseindia.com/bseplus/AnnualReport/543300/73238543300.pdf
Chairman,Prasan Abhaykumar Firodia,,,FY2022–FY2023,current,https://www.bseindia.com/bseplus/AnnualReport/543300/73238543300.pdf
Chairman,Sunjay Kapur,,,FY2022–FY2023,current,https://www.bseindia.com/bseplus/AnnualReport/543300/73238543300.pdf
Managing Director,Vivek Vikram Singh,,,FY2022–FY2023,current,https://www.bseindia.com/bseplus/AnnualReport/543300/73238543300.pdf
Chairman,Pradip Manilal Kanakia,,,FY2025,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/7e8bd654-f122-4822-b984-c3f99c846ce4.pdf
Managing Director,"Vivek 
Vikram SinghMember",,,FY2025,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/7e8bd654-f122-4822-b984-c3f99c846ce4.pdf
CEO,Sat Mohan Gupta,"ompany Secretary and Compliance Officer 6. Mr. Amit Mishra, Vice President-Investor Relations The Board has unrestricte",,FY2024–FY2025,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/cea0b984-aea4-44da-a149-9b715444d033.pdf
CEO,"Vikram Verma 
Vadapalli",,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/cea0b984-aea4-44da-a149-9b715444d033.pdf
