role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Amit Jain,"s of Chairperson and the Managing Director: Mr. Amit Jain, Non-Executive Independent Director, is the Chairman, and Mr. H",,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/2a28961f-a768-4d2b-bc3f-836b2cd1e545.pdf
Managing Director,Himanshu Bakshi,,"Director of the Company with over 27 years of experience in marketing, sales, innovation, and business dev",FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/2a28961f-a768-4d2b-bc3f-836b2cd1e545.pdf
Managing Director,"Maithilee 
Mistry","s of Chairperson and the Managing Director: Mr. Amit Jain, Non-Executive Independent Director is the Chairman and Mr. Him",,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/2a28961f-a768-4d2b-bc3f-836b2cd1e545.pdf
CFO,Narahari Naidu,"f Chairperson and the Managing Director: Mr. Amit Jain, Non-Executive Independent Director is the Chairman and Mr. Him",,FY2025,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d61275c9-1a2c-49c4-8f5a-347797531cde.pdf
