role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Rajesh Mandawewala,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/e864a067-6c38-4644-ba96-4883eb448b5d.pdf
Managing Director,Dipali Goenka,"d Remuneration Committee constituted by the Board be and is hereby authorized to do all such acts, deeds, matters an d th",,"FY2021,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/514162/69417514162.pdf
Chairman,Balkrishan Goenka,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/514162/74474514162.pdf
Managing Director,Rajesh Mandawewala,"tion and Remuneration Committee of the Company, be and is hereby authorised to take all actions and do all such deeds,",,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/514162/69417514162.pdf
