role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Brajesh Kumar Singh,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/24491623-2828-49b8-85d4-b7a3a5ed19e4.pdf
Chairman,Gurdeep Singh,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/24491623-2828-49b8-85d4-b7a3a5ed19e4.pdf
Chairman,Jaikumar Srinivasan,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/24491623-2828-49b8-85d4-b7a3a5ed19e4.pdf
Chairman,Phalguni Patra,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/24491623-2828-49b8-85d4-b7a3a5ed19e4.pdf
Managing Director,Jaikumar Srinivasan,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/24491623-2828-49b8-85d4-b7a3a5ed19e4.pdf
CEO,Rajiv Gupta,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/24491623-2828-49b8-85d4-b7a3a5ed19e4.pdf
CFO,Neeraj Sharma,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/24491623-2828-49b8-85d4-b7a3a5ed19e4.pdf
