role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Challa Sreenivasulu Setty,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/990516d0-4497-4e26-a77e-c65468ac4ea6.pdf
Managing Director,Salila Pande,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/990516d0-4497-4e26-a77e-c65468ac4ea6.pdf
Chairman,Ashwini Kumar Tewari,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/543066/69251543066_12_08_21.pdf
Chairman,Dinesh Khara,,,FY2022–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/543066/74074543066.pdf
Chairman,Dinesh Kumar Khara,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/543066/69251543066_12_08_21.pdf
Managing Director,Abhijit Chakravorty,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d17352fc-3839-4e17-9a1d-51a6dd1e8ec5.pdf
Managing Director,Aparna Kuppuswamy,"the Institute of Chartered Accountants of India (ICAI), for the period 2019 -2022. He has held positions as Chairman and S",,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/543066/69251543066_12_08_21.pdf
CEO,"Amritesh Mohan 
Deputy",,founder and director. She has over 35 years of experience in the banking and financial inclusion sector. 18,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/76523eb8-2662-4c89-8934-ee31ef9233a2.pdf
