role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Ankit Saraiya,"nual General Meeting and seeking re-appointment, be re-appointed by the shareholders. A brief profile of Ms. Avantika G",,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/542141/71641542141.pdf
Managing Director,Padam Prakash Gupta,"nual General Meeting and seeking re-appointment, be re-appointed by the shareholders. A brief profile of Ms. Avantika G",,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/542141/71641542141.pdf
CFO,Pradeep Kumar Lohia,"nual General Meeting and seeking re-appointment, be re-appointed by the shareholders. A brief profile of Ms. Avantika G",,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/542141/71641542141.pdf
