role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Girija Balakrishnan,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/267f9e0a-ad08-472d-af68-8fb9d765daa1.pdf
Chairman,Ishita Jain,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/267f9e0a-ad08-472d-af68-8fb9d765daa1.pdf
Chairman,Pavan Jain,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=aa48dd4e-fc39-4e6b-b0a1-c8633360a67a.pdf
Chairman,Pavan Kumar Jain,,,FY2024–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0880b2d6-e3dc-427e-ad5c-efe9616143cd.pdf
Chairman,Siddharth Jain,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/267f9e0a-ad08-472d-af68-8fb9d765daa1.pdf
CEO,Deepak Acharya,,,FY2024–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0880b2d6-e3dc-427e-ad5c-efe9616143cd.pdf
CFO,Pavan Logar,,,FY2024–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0880b2d6-e3dc-427e-ad5c-efe9616143cd.pdf
