role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Sanjai Kumar,,,FY2023–FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/7930e790-4c59-49ba-9934-f250f2da6eb6.pdf
Chairman,Aruna Singh,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/543265/77033543265.pdf
Chairman,Chinnsamy Ganesan,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/543265/71524543265_07_09_21.pdf
Chairman,Puneet Chawla,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/543265/71524543265_07_09_21.pdf
CFO,Anand Kumar Singh,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/543265/77033543265.pdf
