,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,32.0,32.0,34.0,34.0
Reserves,,2186.0,2217.0,2391.0,2643.0,3089.0,3327.0,3709.0,4249.0,4688.0,5106.0,6479.0,7742.0
Borrowings,,3684.0,2922.0,2849.0,3319.0,2610.0,3296.0,3260.0,3838.0,3786.0,4008.0,4314.0,3543.0
Other Liabilities,,3050.0,4315.0,4947.0,6393.0,8406.0,9086.0,8323.0,8999.0,11014.0,12868.0,14746.0,16383.0
Total Liabilities,,8951.0,9485.0,10218.0,12385.0,14135.0,15741.0,15321.0,17116.0,19521.0,22014.0,25573.0,27702.0
Fixed Assets,,3204.0,3081.0,3061.0,3062.0,3141.0,3444.0,3472.0,3559.0,3124.0,3073.0,3252.0,3148.0
CWIP,,398.0,27.0,117.0,724.0,16.0,54.0,34.0,25.0,52.0,33.0,29.0,64.0
Investments,,11.0,63.0,45.0,51.0,1.0,1.0,1.0,5.0,5.0,0.0,150.0,2.0
Other Assets,,5338.0,6313.0,6995.0,8549.0,10977.0,12241.0,11814.0,13528.0,16339.0,18908.0,22142.0,24488.0
Total Assets,,8951.0,9485.0,10218.0,12385.0,14135.0,15741.0,15321.0,17116.0,19521.0,22014.0,25573.0,27702.0
Land,Fixed Assets,179.0,169.0,173.0,173.0,173.0,186.0,184.0,174.0,174.0,177.0,180.0,181.0
Building,Fixed Assets,436.0,444.0,470.0,491.0,554.0,729.0,830.0,852.0,917.0,923.0,918.0,946.0
Plant Machinery,Fixed Assets,1442.0,723.0,801.0,897.0,1062.0,1259.0,1403.0,1582.0,1825.0,2044.0,2465.0,3136.0
Equipments,Fixed Assets,47.0,22.0,30.0,45.0,60.0,68.0,74.0,84.0,75.0,99.0,113.0,154.0
Furniture n fittings,Fixed Assets,46.0,31.0,30.0,43.0,46.0,47.0,50.0,46.0,47.0,49.0,53.0,46.0
Vehicles,Fixed Assets,120.0,57.0,83.0,94.0,109.0,149.0,157.0,172.0,250.0,289.0,295.0,369.0
Intangible Assets,Fixed Assets,21.0,20.0,20.0,20.0,20.0,126.0,137.0,222.0,221.0,222.0,222.0,159.0
Other fixed assets,Fixed Assets,1740.0,1769.0,1774.0,1779.0,1787.0,1839.0,1845.0,1898.0,1144.0,1144.0,1146.0,388.0
Gross Block,Fixed Assets,4031.0,3235.0,3381.0,3543.0,3811.0,4404.0,4681.0,5031.0,4653.0,4946.0,5392.0,5381.0
Accumulated Depreciation,Fixed Assets,827.0,154.0,320.0,481.0,671.0,959.0,1209.0,1472.0,1528.0,1872.0,2140.0,2232.0
Long term Borrowings,Borrowings,2473.0,1998.0,1992.0,2373.0,1918.0,1797.0,1607.0,1553.0,1215.0,1448.0,1467.0,611.0
Short term Borrowings,Borrowings,968.0,690.0,582.0,617.0,443.0,1132.0,1546.0,2155.0,2468.0,2462.0,2721.0,2696.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,106.0,129.0,104.0,99.0,125.0,236.0
Other Borrowings,Borrowings,243.0,235.0,275.0,329.0,248.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0
Non controlling int,Other Liabilities,142.0,154.0,151.0,146.0,161.0,137.0,120.0,139.0,-27.0,-25.0,-44.0,-44.0
Trade Payables,Other Liabilities,1959.0,2166.0,2327.0,2742.0,3245.0,3445.0,3739.0,4253.0,4904.0,5855.0,6588.0,7071.0
Advance from Customers,Other Liabilities,148.0,745.0,861.0,1047.0,1408.0,1641.0,1114.0,1292.0,2767.0,3612.0,4494.0,5291.0
Other liability items,Other Liabilities,800.0,1250.0,1608.0,2457.0,3592.0,3864.0,3349.0,3316.0,3370.0,3426.0,3709.0,4065.0
Inventories,Other Assets,1218.0,881.0,933.0,992.0,1116.0,1209.0,1071.0,1096.0,1228.0,1353.0,1429.0,1776.0
Trade receivables,Other Assets,2229.0,2924.0,3394.0,3955.0,4214.0,4616.0,5017.0,4579.0,5251.0,5805.0,7817.0,8405.0
Cash Equivalents,Other Assets,138.0,166.0,258.0,283.0,245.0,546.0,592.0,1194.0,1060.0,1032.0,1759.0,1842.0
Loans n Advances,Other Assets,253.0,235.0,310.0,376.0,454.0,495.0,481.0,500.0,461.0,652.0,1104.0,1126.0
Other asset items,Other Assets,1501.0,2107.0,2101.0,2943.0,4948.0,5375.0,4652.0,6159.0,8338.0,10065.0,10034.0,11339.0
